201, 1433.25, 1424.425, 0.0, 0.36
202, 1421.25, 1420.75, 0.0, 0.37
203, 1465.5, 1430.85, 0.0, 0.33
204, 1434.75, 1436.4, 0.0, 0.36
205, 1431.0, 1437.0, 0.0, 0.36
206, 1397.75, 1433.075, 0.03, 0.36
207, 1440.0, 1433.9, 0.0, 0.35
208, 1454.25, 1433.9, 0.0, 0.34
209, 1406.5, 1429.35, 0.03, 0.34
210, 1435.5, 1431.975, 0.0, 0.36
211, 1413.75, 1430.025, 0.0, 0.38
212, 1437.0, 1431.6, 0.0, 0.36
213, 1431.0, 1428.15, 0.0, 0.36
214, 1449.75, 1429.65, 0.0, 0.34
215, 1430.25, 1429.575, 0.0, 0.36
216, 1448.25, 1434.625, 0.0, 0.35
217, 1420.5, 1432.675, 0.0, 0.37
218, 1405.5, 1427.8, 0.0, 0.38
219, 1437.0, 1430.85, 0.0, 0.36
220, 1438.5, 1431.15, 0.0, 0.35
221, 1443.0, 1434.075, 0.0, 0.35
222, 1438.5, 1434.225, 0.0, 0.35
223, 1422.75, 1433.4, 0.0, 0.37
224, 1430.25, 1431.45, 0.0, 0.36
225, 1459.5, 1434.375, 0.0, 0.34
226, 1443.75, 1433.925, 0.0, 0.35
227, 1440.0, 1435.875, 0.0, 0.35
228, 1410.75, 1436.4, 0.0, 0.38
229, 1410.0, 1433.7, 0.0, 0.38
230, 1398.75, 1429.725, 0.0, 0.39
231, 1443.0, 1429.725, 0.0, 0.35
232, 1444.5, 1430.325, 0.0, 0.35
233, 1429.5, 1431.0, 0.0, 0.36
234, 1402.75, 1428.25, 0.03, 0.34
235, 1444.5, 1426.75, 0.0, 0.35
236, 1364.5, 1418.825, 0.03, 0.38
237, 1398.5, 1414.675, 0.03, 0.35
238, 1377.25, 1411.325, 0.03, 0.37
239, 1373.25, 1407.65, 0.02, 0.39
240, 1461.75, 1413.95, 0.0, 0.33
241, 1449.75, 1414.625, 0.0, 0.34
242, 1375.0, 1407.675, 0.03, 0.37
243, 1431.75, 1407.9, 0.0, 0.36
244, 1404.75, 1408.1, 0.0, 0.38
245, 1434.0, 1407.05, 0.0, 0.36
246, 1446.75, 1415.275, 0.0, 0.35
247, 1450.5, 1420.475, 0.0, 0.34
248, 1448.25, 1427.575, 0.0, 0.35
249, 1447.5, 1435.0, 0.0, 0.35
250, 1415.25, 1430.35, 0.0, 0.38
251, 1437.75, 1429.15, 0.0, 0.36
252, 1412.25, 1432.875, 0.0, 0.38
253, 1355.25, 1425.225, 0.06, 0.35
254, 1440.0, 1428.75, 0.0, 0.35
255, 1444.5, 1429.8, 0.0, 0.35
256, 1421.25, 1427.25, 0.0, 0.37
257, 1443.0, 1426.5, 0.0, 0.35
258, 1425.0, 1424.175, 0.0, 0.37
259, 1430.25, 1422.45, 0.0, 0.36
260, 1435.5, 1424.475, 0.0, 0.36
261, 1435.5, 1424.25, 0.0, 0.36
262, 1413.75, 1424.4, 0.0, 0.38
263, 1410.0, 1429.875, 0.0, 0.38
264, 1387.75, 1424.65, 0.03, 0.36
265, 1446.75, 1424.875, 0.0, 0.35
266, 1403.75, 1423.125, 0.03, 0.35
267, 1432.5, 1422.075, 0.0, 0.36
268, 1413.75, 1420.95, 0.0, 0.38
269, 1434.75, 1421.4, 0.0, 0.36
270, 1431.75, 1421.025, 0.0, 0.36
271, 1400.5, 1417.525, 0.03, 0.35
272, 1450.5, 1421.2, 0.0, 0.34
273, 1413.0, 1421.5, 0.0, 0.38
274, 1409.0, 1423.625, 0.01, 0.37
275, 1431.75, 1422.125, 0.0, 0.36
276, 1380.0, 1419.75, 0.0, 0.41
277, 1445.25, 1421.025, 0.0, 0.35
278, 1440.0, 1423.65, 0.0, 0.35
279, 1384.0, 1418.575, 0.03, 0.36
280, 1436.25, 1419.025, 0.0, 0.36
281, 1358.5, 1414.825, 0.03, 0.38
282, 1437.0, 1413.475, 0.0, 0.36
283, 1429.5, 1415.125, 0.0, 0.36
284, 1421.25, 1416.35, 0.0, 0.37
285, 1428.0, 1415.975, 0.0, 0.36
286, 1441.5, 1422.125, 0.0, 0.35
287, 1442.25, 1421.825, 0.0, 0.35
288, 1437.75, 1421.6, 0.0, 0.36
289, 1447.5, 1427.95, 0.0, 0.35
290, 1410.75, 1425.4, 0.0, 0.38
291, 1391.0, 1428.65, 0.03, 0.36
292, 1454.25, 1430.375, 0.0, 0.34
293, 1434.75, 1430.9, 0.0, 0.36
294, 1372.5, 1426.025, 0.0, 0.41
295, 1387.25, 1421.95, 0.03, 0.36
296, 1443.75, 1422.175, 0.0, 0.35
297, 1446.75, 1422.625, 0.0, 0.35
298, 1406.75, 1419.525, 0.03, 0.35
299, 1440.0, 1418.775, 0.0, 0.35
300, 1431.5, 1420.85, 0.01, 0.35
301, 1421.25, 1423.875, 0.0, 0.37
302, 1373.5, 1415.8, 0.03, 0.37
303, 1422.0, 1414.525, 0.0, 0.37
304, 1406.75, 1417.95, 0.03, 0.35
305, 1404.75, 1419.7, 0.0, 0.38
306, 1415.0, 1416.825, 0.03, 0.34
307, 1428.75, 1415.025, 0.0, 0.36
308, 1378.5, 1412.2, 0.0, 0.41
309, 1435.5, 1411.75, 0.0, 0.36
310, 1435.5, 1412.15, 0.0, 0.36
311, 1435.5, 1413.575, 0.0, 0.36
312, 1422.0, 1418.425, 0.0, 0.37
313, 1440.0, 1420.225, 0.0, 0.35
314, 1433.25, 1422.875, 0.0, 0.36
315, 1456.5, 1428.05, 0.0, 0.34
316, 1415.25, 1428.075, 0.0, 0.38
317, 1421.25, 1427.325, 0.0, 0.37
318, 1446.75, 1434.15, 0.0, 0.35
319, 1437.0, 1434.3, 0.0, 0.36
320, 1407.75, 1431.525, 0.0, 0.38
321, 1428.75, 1430.85, 0.0, 0.36
322, 1434.75, 1432.125, 0.0, 0.36
323, 1419.75, 1430.1, 0.0, 0.37
324, 1409.75, 1427.75, 0.03, 0.34
325, 1428.75, 1424.975, 0.0, 0.36
326, 1402.25, 1423.675, 0.03, 0.35
327, 1442.25, 1425.775, 0.0, 0.35
328, 1441.5, 1425.25, 0.0, 0.35
329, 1423.5, 1423.9, 0.0, 0.37
330, 1409.25, 1424.05, 0.0, 0.38
331, 1441.5, 1425.325, 0.0, 0.35
332, 1423.5, 1424.2, 0.0, 0.37
333, 1448.25, 1427.05, 0.0, 0.35
334, 1439.25, 1430.0, 0.0, 0.35
335, 1445.25, 1431.65, 0.0, 0.35
336, 1404.0, 1431.825, 0.0, 0.39
337, 1453.5, 1432.95, 0.0, 0.34
338, 1362.0, 1425.0, 0.04, 0.37
339, 1423.5, 1425.0, 0.0, 0.37
340, 1431.75, 1427.25, 0.0, 0.36
341, 1443.0, 1427.4, 0.0, 0.35
342, 1422.75, 1427.325, 0.02, 0.34
343, 1403.25, 1422.825, 0.0, 0.39
344, 1386.5, 1417.55, 0.03, 0.37
345, 1453.5, 1418.375, 0.0, 0.34
346, 1425.75, 1420.55, 0.0, 0.37
347, 1413.75, 1416.575, 0.0, 0.38
348, 1404.0, 1420.775, 0.0, 0.39
349, 1400.5, 1418.475, 0.03, 0.34
350, 1351.5, 1410.45, 0.0, 0.43
351, 1379.25, 1404.075, 0.0, 0.41
352, 1417.5, 1403.55, 0.0, 0.37
353, 1421.25, 1405.35, 0.0, 0.37
354, 1367.75, 1403.475, 0.03, 0.38
355, 1444.5, 1402.575, 0.0, 0.35
356, 1449.0, 1404.9, 0.0, 0.35
357, 1424.25, 1405.95, 0.0, 0.37
358, 1402.5, 1405.8, 0.0, 0.39
359, 1348.75, 1400.625, 0.05, 0.36
360, 1443.75, 1409.85, 0.0, 0.35
361, 1418.25, 1413.75, 0.0, 0.37
362, 1431.75, 1415.175, 0.0, 0.36
363, 1431.75, 1416.225, 0.0, 0.36
364, 1444.5, 1423.9, 0.0, 0.35
365, 1398.25, 1419.275, 0.03, 0.35
366, 1422.0, 1416.575, 0.0, 0.37
367, 1447.5, 1418.9, 0.0, 0.35
368, 1389.5, 1417.6, 0.03, 0.36
369, 1391.75, 1421.9, 0.03, 0.36
370, 1391.0, 1416.625, 0.03, 0.36
371, 1389.0, 1413.7, 0.0, 0.4
372, 1421.25, 1412.65, 0.0, 0.37
373, 1432.5, 1412.725, 0.0, 0.36
374, 1448.25, 1413.1, 0.0, 0.35
375, 1429.5, 1416.225, 0.0, 0.36
376, 1441.5, 1418.175, 0.0, 0.35
377, 1436.25, 1417.05, 0.0, 0.36
378, 1411.5, 1419.25, 0.0, 0.38
379, 1419.0, 1421.975, 0.0, 0.37
380, 1393.5, 1422.225, 0.0, 0.39
381, 1405.5, 1423.875, 0.0, 0.38
382, 1396.25, 1421.375, 0.03, 0.36
383, 1423.5, 1420.475, 0.0, 0.37
384, 1405.5, 1416.2, 0.0, 0.38
385, 1449.0, 1418.15, 0.0, 0.35
386, 1396.75, 1413.675, 0.03, 0.35
387, 1408.0, 1410.85, 0.03, 0.34
388, 1420.5, 1411.75, 0.0, 0.37
389, 1381.75, 1408.025, 0.03, 0.36
390, 1444.5, 1413.125, 0.0, 0.35
391, 1432.5, 1415.825, 0.0, 0.36
392, 1443.75, 1420.575, 0.0, 0.35
393, 1440.0, 1422.225, 0.0, 0.35
394, 1433.25, 1425.0, 0.0, 0.36
395, 1404.0, 1420.5, 0.0, 0.39
396, 1441.5, 1424.975, 0.0, 0.35
397, 1372.75, 1421.45, 0.01, 0.4
398, 1351.5, 1414.55, 0.0, 0.43
399, 1430.25, 1419.4, 0.0, 0.36
400, 1408.5, 1415.8, 0.0, 0.38
401, 1413.0, 1413.85, 0.0, 0.38
402, 1411.5, 1410.625, 0.0, 0.38
403, 1443.0, 1410.925, 0.0, 0.35
404, 1338.25, 1401.425, 0.03, 0.4
405, 1433.25, 1404.35, 0.0, 0.36
406, 1422.0, 1402.4, 0.0, 0.37
407, 1314.5, 1396.575, 0.07, 0.38
408, 1444.5, 1405.875, 0.0, 0.35
409, 1438.5, 1406.7, 0.0, 0.35
410, 1391.5, 1405.0, 0.01, 0.38
411, 1443.75, 1408.075, 0.0, 0.35
412, 1417.5, 1408.675, 0.0, 0.37
413, 1423.5, 1406.725, 0.0, 0.37
414, 1386.25, 1411.525, 0.03, 0.36
415, 1450.5, 1413.25, 0.0, 0.34
416, 1420.5, 1413.1, 0.0, 0.37
417, 1428.0, 1424.45, 0.0, 0.36
418, 1456.5, 1425.65, 0.0, 0.34
419, 1428.75, 1424.675, 0.0, 0.36
420, 1429.5, 1428.475, 0.0, 0.36
421, 1446.75, 1428.775, 0.0, 0.35
422, 1432.5, 1430.275, 0.0, 0.36
423, 1447.5, 1432.675, 0.0, 0.35
424, 1434.75, 1437.525, 0.0, 0.36
425, 1431.0, 1435.575, 0.0, 0.36
426, 1402.5, 1433.775, 0.0, 0.39
427, 1317.25, 1422.7, 0.03, 0.42
428, 1434.0, 1420.45, 0.0, 0.36
429, 1437.0, 1421.275, 0.0, 0.36
430, 1406.5, 1418.975, 0.03, 0.34
431, 1406.75, 1414.975, 0.03, 0.35
432, 1449.75, 1416.7, 0.0, 0.34
433, 1445.25, 1416.475, 0.0, 0.35
434, 1443.75, 1417.375, 0.0, 0.35
435, 1426.5, 1416.925, 0.0, 0.37
436, 1398.0, 1416.475, 0.0, 0.39
437, 1435.5, 1428.3, 0.0, 0.36
438, 1452.0, 1430.1, 0.0, 0.34
439, 1426.5, 1429.05, 0.0, 0.37
440, 1413.0, 1429.7, 0.0, 0.38
441, 1410.75, 1430.1, 0.0, 0.38
442, 1443.75, 1429.5, 0.0, 0.35
443, 1400.75, 1425.05, 0.03, 0.35
444, 1447.5, 1425.425, 0.0, 0.35
445, 1408.5, 1423.625, 0.0, 0.38
446, 1404.75, 1424.3, 0.0, 0.38
447, 1456.5, 1426.4, 0.0, 0.34
448, 1382.5, 1419.45, 0.03, 0.36
449, 1429.5, 1419.75, 0.0, 0.36
450, 1405.75, 1419.025, 0.03, 0.34
451, 1440.0, 1421.95, 0.0, 0.35
452, 1416.75, 1419.25, 0.0, 0.37
453, 1450.5, 1424.225, 0.0, 0.34
454, 1418.25, 1421.3, 0.0, 0.37
455, 1415.25, 1421.975, 0.0, 0.38
456, 1428.75, 1424.375, 0.0, 0.36
457, 1428.75, 1421.6, 0.0, 0.36
458, 1415.25, 1424.875, 0.0, 0.38
459, 1453.5, 1427.275, 0.0, 0.34
460, 1451.25, 1431.825, 0.0, 0.34
461, 1337.0, 1421.525, 0.07, 0.36
462, 1395.75, 1419.425, 0.0, 0.39
463, 1415.25, 1415.9, 0.0, 0.38
464, 1444.5, 1418.525, 0.0, 0.35
465, 1374.25, 1414.425, 0.03, 0.37
466, 1402.25, 1411.775, 0.03, 0.35
467, 1422.75, 1411.175, 0.0, 0.37
468, 1433.25, 1412.975, 0.0, 0.36
469, 1442.25, 1411.85, 0.0, 0.35
470, 1380.25, 1404.75, 0.03, 0.36
471, 1431.0, 1414.15, 0.0, 0.36
472, 1425.75, 1417.15, 0.0, 0.37
473, 1372.5, 1412.875, 0.0, 0.41
474, 1434.0, 1411.825, 0.0, 0.36
475, 1425.75, 1416.975, 0.0, 0.37
476, 1413.75, 1418.125, 0.0, 0.38
477, 1446.0, 1420.45, 0.0, 0.35
478, 1398.75, 1417.0, 0.0, 0.39
479, 1441.5, 1416.925, 0.0, 0.35
480, 1404.25, 1419.325, 0.03, 0.34
481, 1426.5, 1418.875, 0.0, 0.37
482, 1440.0, 1420.3, 0.0, 0.35
483, 1413.75, 1424.425, 0.0, 0.38
484, 1434.0, 1424.425, 0.0, 0.36
485, 1411.25, 1422.975, 0.03, 0.34
486, 1384.75, 1420.075, 0.03, 0.36
487, 1444.5, 1419.925, 0.0, 0.35
488, 1449.0, 1424.95, 0.0, 0.35
489, 1428.0, 1423.6, 0.0, 0.36
490, 1424.25, 1425.6, 0.0, 0.37
491, 1425.0, 1425.45, 0.0, 0.37
492, 1440.0, 1425.45, 0.0, 0.35
493, 1405.0, 1424.575, 0.01, 0.37
494, 1387.0, 1419.875, 0.03, 0.36
495, 1352.5, 1414.0, 0.03, 0.39
496, 1423.5, 1417.875, 0.0, 0.37
497, 1428.0, 1416.225, 0.0, 0.36
498, 1447.5, 1416.075, 0.0, 0.35
499, 1435.5, 1416.825, 0.0, 0.36
500, 1433.25, 1417.725, 0.0, 0.36
501, 1446.0, 1419.825, 0.0, 0.35
502, 1445.25, 1420.35, 0.0, 0.35
503, 1432.5, 1423.1, 0.0, 0.36
504, 1394.5, 1423.85, 0.03, 0.35
505, 1438.5, 1432.45, 0.0, 0.35
506, 1425.0, 1432.6, 0.0, 0.37
507, 1428.75, 1432.675, 0.0, 0.36
508, 1416.0, 1429.525, 0.0, 0.37
509, 1384.5, 1424.425, 0.0, 0.4
510, 1449.75, 1426.075, 0.0, 0.34
511, 1440.75, 1425.55, 0.0, 0.35
512, 1450.5, 1426.075, 0.0, 0.34
513, 1439.25, 1426.75, 0.0, 0.35
514, 1443.75, 1431.675, 0.0, 0.35
515, 1425.0, 1430.325, 0.0, 0.37
516, 1339.75, 1421.8, 0.03, 0.4
517, 1428.0, 1421.725, 0.0, 0.36
518, 1424.25, 1422.55, 0.0, 0.37
519, 1427.25, 1426.825, 0.0, 0.36
520, 1426.5, 1424.5, 0.0, 0.37
521, 1431.75, 1423.6, 0.0, 0.36
522, 1440.75, 1422.625, 0.0, 0.35
523, 1439.25, 1422.625, 0.0, 0.35
524, 1418.25, 1420.075, 0.0, 0.37
525, 1413.75, 1418.95, 0.0, 0.38
526, 1389.0, 1423.875, 0.0, 0.4
527, 1423.5, 1423.425, 0.0, 0.37
528, 1359.75, 1416.975, 0.0, 0.42
529, 1435.5, 1417.8, 0.0, 0.36
530, 1407.75, 1415.925, 0.0, 0.38
531, 1424.25, 1415.175, 0.0, 0.37
532, 1410.0, 1412.1, 0.0, 0.38
533, 1436.25, 1411.8, 0.0, 0.36
534, 1410.75, 1411.05, 0.0, 0.38
535, 1411.5, 1410.825, 0.0, 0.38
536, 1444.5, 1416.375, 0.0, 0.35
537, 1413.75, 1415.4, 0.0, 0.38
538, 1410.0, 1420.425, 0.0, 0.38
539, 1446.0, 1421.475, 0.0, 0.35
540, 1460.25, 1426.725, 0.0, 0.34
541, 1437.0, 1428.0, 0.0, 0.36
542, 1430.25, 1430.025, 0.0, 0.36
543, 1440.0, 1430.4, 0.0, 0.35
544, 1445.25, 1433.85, 0.0, 0.35
545, 1446.75, 1437.375, 0.0, 0.35
546, 1447.5, 1437.675, 0.0, 0.35
547, 1439.25, 1440.225, 0.0, 0.35
548, 1446.0, 1443.825, 0.0, 0.35
549, 1348.5, 1434.075, 0.0, 0.43
550, 1402.0, 1428.25, 0.03, 0.34
551, 1422.0, 1426.75, 0.0, 0.37
552, 1410.5, 1424.775, 0.01, 0.37
553, 1446.0, 1425.375, 0.0, 0.35
554, 1434.75, 1424.325, 0.0, 0.36
555, 1413.75, 1421.025, 0.0, 0.38
556, 1415.25, 1417.8, 0.0, 0.38
557, 1426.5, 1416.525, 0.0, 0.37
558, 1411.5, 1413.075, 0.0, 0.38
559, 1425.75, 1420.8, 0.0, 0.37
560, 1437.75, 1424.375, 0.0, 0.36
561, 1453.5, 1427.525, 0.0, 0.34
562, 1440.0, 1430.475, 0.0, 0.35
563, 1399.0, 1425.775, 0.01, 0.37
564, 1447.5, 1427.05, 0.0, 0.35
565, 1440.75, 1429.75, 0.0, 0.35
566, 1428.75, 1431.1, 0.0, 0.36
567, 1430.25, 1431.475, 0.0, 0.36
568, 1442.25, 1434.55, 0.0, 0.35
569, 1429.5, 1434.925, 0.0, 0.36
570, 1415.25, 1432.675, 0.0, 0.38
571, 1395.75, 1426.9, 0.02, 0.37
572, 1423.5, 1425.25, 0.0, 0.37
573, 1430.25, 1428.375, 0.0, 0.36
574, 1374.25, 1421.05, 0.03, 0.37
575, 1458.75, 1422.85, 0.0, 0.34
576, 1411.0, 1421.075, 0.03, 0.33
577, 1427.25, 1420.775, 0.0, 0.36
578, 1441.5, 1420.7, 0.0, 0.35
579, 1438.5, 1421.6, 0.0, 0.35
580, 1440.75, 1424.15, 0.0, 0.35
581, 1426.5, 1427.225, 0.0, 0.37
582, 1413.75, 1426.25, 0.0, 0.38
